,lat,lon,elevation
606,34.24009523809524,-114.85819047619049,812.0
607,34.24009523809524,-114.85819047619049,812.0
608,34.24009523809524,-114.85819047619049,812.0
609,34.24009523809524,-114.85819047619049,812.0
610,47.40686538461539,-120.33207692307693,271.0
611,34.24009523809524,-114.85819047619049,812.0
612,34.24009523809524,-114.85819047619049,812.0
613,34.67768808390023,-118.4980447845805,1333.0
614,34.67768808390023,-118.4980447845805,1333.0
615,33.87886098412699,-116.34256063492064,291.0
616,33.87886098412699,-116.34256063492064,291.0
617,33.91767794191919,-117.3065968975469,486.0
618,35.37376481481481,-119.50796296296296,86.0
619,35.37376481481481,-119.50796296296296,86.0
620,35.37376481481481,-119.50796296296296,86.0
621,47.40686538461539,-120.33207692307693,271.0
622,32.88248333333333,-115.44741666666664,-36.0
623,32.88248333333333,-115.44741666666664,-36.0
624,39.60726785583464,-117.18389826007326,1706.0
625,39.60726785583464,-117.18389826007326,1706.0
626,39.60726785583464,-117.18389826007326,1706.0
627,39.60726785583464,-117.18389826007326,1706.0
628,39.60726785583464,-117.18389826007326,1706.0
629,39.60726785583464,-117.18389826007326,1706.0
630,39.60726785583464,-117.18389826007326,1706.0
631,39.60726785583464,-117.18389826007326,1706.0
632,47.40686538461539,-120.33207692307693,271.0
633,39.60726785583464,-117.18389826007326,1706.0
634,36.03371760416667,-115.16633784722222,679.0
635,36.03371760416667,-115.16633784722222,679.0
636,36.03371760416667,-115.16633784722222,679.0
637,36.33502023809524,-114.82299523809525,888.0
638,36.33502023809524,-114.82299523809525,888.0
639,47.89409666666667,-116.62865,892.0
640,47.89409666666667,-116.62865,892.0
641,47.89409666666667,-116.62865,892.0
642,47.89409666666667,-116.62865,892.0
643,47.40686538461539,-120.33207692307693,271.0
644,44.1331656547619,-115.62759918981482,1659.0
645,44.1331656547619,-115.62759918981482,1659.0
646,44.1331656547619,-115.62759918981482,1659.0
647,44.1331656547619,-115.62759918981482,1659.0
648,44.1331656547619,-115.62759918981482,1659.0
649,42.94744675213676,-112.7508664021164,1324.0
650,42.94744675213676,-112.7508664021164,1324.0
651,42.94744675213676,-112.7508664021164,1324.0
652,47.22078544871795,-114.17356346153844,889.0
653,47.22078544871795,-114.17356346153844,889.0
654,47.43352377751528,-122.37676919678128,0.0
655,46.9769828125,-110.5825,2531.0
656,46.9769828125,-110.5825,2531.0
657,46.9769828125,-110.5825,2531.0
658,46.44603114668856,-121.189894499179,1501.0
659,46.44603114668856,-121.189894499179,1501.0
660,46.44603114668856,-121.189894499179,1501.0
661,46.44603114668856,-121.189894499179,1501.0
662,46.44603114668856,-121.189894499179,1501.0
663,46.035314285714286,-108.35314285714288,994.0
664,46.035314285714286,-108.35314285714288,994.0
665,47.43352377751528,-122.37676919678128,0.0
666,46.035314285714286,-108.35314285714288,994.0
667,42.62126659722222,-109.52706597222222,2182.0
668,42.62126659722222,-109.52706597222222,2182.0
669,42.62126659722222,-109.52706597222222,2182.0
670,44.63035,-106.91325,1428.0
671,44.17854166666667,-104.29951666666668,1672.0
672,42.228042916666666,-105.72526875,2252.0
673,42.228042916666666,-105.72526875,2252.0
674,40.85572011559697,-112.04033983781918,1286.0
675,40.85572011559697,-112.04033983781918,1286.0
676,47.43352377751528,-122.37676919678128,0.0
677,48.55841238095238,-122.41202607142858,3.0
678,47.31644375,-119.630625,598.0
679,37.68681477272728,-112.86276893939392,3181.0
680,35.74986222222222,-111.09601481481482,1496.0
681,35.38377333333333,-109.40651904761904,2011.0
682,38.055435,-107.41472777777776,3467.0
683,35.339845833333335,-114.01671666666668,1096.0
684,35.74986222222222,-111.09601481481482,1496.0
685,35.74986222222222,-111.09601481481482,1496.0
686,33.58599348286146,-111.74075193647708,543.0
687,33.12186111111111,-114.30641666666666,286.0
688,35.74986222222222,-111.09601481481482,1496.0
689,47.31644375,-119.630625,598.0
690,33.58599348286146,-111.74075193647708,543.0
691,33.12186111111111,-114.30641666666666,286.0
692,32.05153128367003,-111.13837373737374,930.0
693,33.58599348286146,-111.74075193647708,543.0
694,35.38377333333333,-109.40651904761904,2011.0
695,32.05153128367003,-111.13837373737374,930.0
696,34.57158904713902,-107.12070798291091,1684.0
697,33.58599348286146,-111.74075193647708,543.0
698,35.38377333333333,-109.40651904761904,2011.0
699,32.05153128367003,-111.13837373737374,930.0
700,34.11553532981724,-118.3335040388533,225.0
701,34.57158904713902,-107.12070798291091,1684.0
702,47.31644375,-119.630625,598.0
703,38.376435413359786,-103.96260750661376,1493.0
704,38.055435,-107.41472777777776,3467.0
705,31.740090444444444,-106.23889127777778,1222.0
706,40.415718777777776,-104.98236666666666,1520.0
707,39.784665625,-107.49902291666666,2857.0
708,40.439868,-103.36070666666669,1238.0
709,38.376435413359786,-103.96260750661376,1493.0
710,38.055435,-107.41472777777776,3467.0
711,33.8962448096222,-117.8099908533386,146.0
712,40.439868,-103.36070666666669,1238.0
713,38.055435,-107.41472777777776,3467.0
714,38.376435413359786,-103.96260750661376,1493.0
715,38.055435,-107.41472777777776,3467.0
716,44.223568267195766,-122.54129034391534,829.0
717,44.223568267195766,-122.54129034391534,829.0
718,43.55137142857143,-118.41857142857144,1695.0
719,42.78336811594203,-123.06836594202898,685.0
720,43.55137142857143,-118.41857142857144,1695.0
721,40.6523,-122.20353472222222,178.0
722,35.49847794117647,-118.81566274509804,503.0
723,43.55137142857143,-118.41857142857144,1695.0
724,41.205322222222215,-121.37036111111112,1133.0
725,40.60367222222222,-123.79144444444444,613.0
726,40.6523,-122.20353472222222,178.0
727,41.205322222222215,-121.37036111111112,1133.0
728,39.57250583333333,-121.67242156862746,46.0
729,40.60367222222222,-123.79144444444444,613.0
730,40.6523,-122.20353472222222,178.0
731,40.60367222222222,-123.79144444444444,613.0
732,40.6523,-122.20353472222222,178.0
733,36.86407889455783,-119.60956105442176,140.0
734,38.04968066137566,-121.61548154761904,0.0
735,38.746253300310805,-120.9590461926962,288.0
736,38.00825023515842,-122.3848371329438,0.0
737,37.03703841076965,-121.8140784800253,375.0
738,36.86407889455783,-119.60956105442176,140.0
739,37.48179601190476,-120.52943735119048,58.0
740,38.04968066137566,-121.61548154761904,0.0
741,38.00825023515842,-122.3848371329438,0.0
742,37.48179601190476,-120.52943735119048,58.0
743,40.6523,-122.20353472222222,178.0
744,34.2774635,-119.11721,57.0
745,38.746253300310805,-120.9590461926962,288.0
746,37.48179601190476,-120.52943735119048,58.0
747,38.00825023515842,-122.3848371329438,0.0
748,38.746253300310805,-120.9590461926962,288.0
749,38.00825023515842,-122.3848371329438,0.0
750,37.48179601190476,-120.52943735119048,58.0
751,38.00825023515842,-122.3848371329438,0.0
752,37.48179601190476,-120.52943735119048,58.0
753,33.8962448096222,-117.8099908533386,146.0
754,34.67768808390023,-118.4980447845805,1333.0
755,34.67768808390023,-118.4980447845805,1333.0
756,47.81525968864469,-118.3377153846154,387.0
757,35.37376481481481,-119.50796296296296,86.0
758,35.35057057692308,-120.46414294871794,513.0
759,34.87645916666666,-117.4258625,834.0
760,34.67768808390023,-118.4980447845805,1333.0
761,33.91767794191919,-117.3065968975469,486.0
762,32.92121128224206,-117.058744609375,230.0
763,35.49847794117647,-118.81566274509804,503.0
764,34.24009523809524,-114.85819047619049,812.0
765,34.67768808390023,-118.4980447845805,1333.0
766,33.87886098412699,-116.34256063492064,291.0
767,47.31644375,-119.630625,598.0
768,33.91767794191919,-117.3065968975469,486.0
769,36.03371760416667,-115.16633784722222,679.0
770,34.67768808390023,-118.4980447845805,1333.0
771,35.37376481481481,-119.50796296296296,86.0
772,33.87886098412699,-116.34256063492064,291.0
773,32.88248333333333,-115.44741666666664,-36.0
774,32.92121128224206,-117.058744609375,230.0
775,36.03371760416667,-115.16633784722222,679.0
776,36.33502023809524,-114.82299523809525,888.0
777,35.339845833333335,-114.01671666666668,1096.0
778,47.43352377751528,-122.37676919678128,0.0
779,33.64824439393939,-112.90223914141414,661.0
780,33.12186111111111,-114.30641666666666,286.0
781,35.37376481481481,-119.50796296296296,86.0
782,36.86407889455783,-119.60956105442176,140.0
783,33.91767794191919,-117.3065968975469,486.0
784,32.88248333333333,-115.44741666666664,-36.0
785,32.92121128224206,-117.058744609375,230.0
786,35.35057057692308,-120.46414294871794,513.0
787,36.86407889455783,-119.60956105442176,140.0
788,37.48179601190476,-120.52943735119048,58.0
789,46.44603114668856,-121.189894499179,1501.0
790,32.92121128224206,-117.058744609375,230.0
791,33.12186111111111,-114.30641666666666,286.0
792,36.03371760416667,-115.16633784722222,679.0
793,36.33502023809524,-114.82299523809525,888.0
794,44.1331656547619,-115.62759918981482,1659.0
795,42.94744675213676,-112.7508664021164,1324.0
796,40.85572011559697,-112.04033983781918,1286.0
797,37.68681477272728,-112.86276893939392,3181.0
798,39.57250583333333,-121.67242156862746,46.0
799,36.86407889455783,-119.60956105442176,140.0
800,47.81525968864469,-118.3377153846154,387.0
801,38.746253300310805,-120.9590461926962,288.0
802,36.33502023809524,-114.82299523809525,888.0
803,35.339845833333335,-114.01671666666668,1096.0
804,35.74986222222222,-111.09601481481482,1496.0
805,37.68681477272728,-112.86276893939392,3181.0
806,35.339845833333335,-114.01671666666668,1096.0
807,44.1331656547619,-115.62759918981482,1659.0
808,47.22078544871795,-114.17356346153844,889.0
809,46.44603114668856,-121.189894499179,1501.0
810,47.81525968864469,-118.3377153846154,387.0
811,47.31644375,-119.630625,598.0
812,42.94744675213676,-112.7508664021164,1324.0
813,47.22078544871795,-114.17356346153844,889.0
814,40.85572011559697,-112.04033983781918,1286.0
815,45.530100219780216,-118.80623186813187,468.0
816,43.55137142857143,-118.41857142857144,1695.0
817,46.9769828125,-110.5825,2531.0
818,42.62126659722222,-109.52706597222222,2182.0
819,40.85572011559697,-112.04033983781918,1286.0
820,46.9769828125,-110.5825,2531.0
821,47.81525968864469,-118.3377153846154,387.0
822,48.55841238095238,-122.41202607142858,3.0
823,46.035314285714286,-108.35314285714288,994.0
824,42.62126659722222,-109.52706597222222,2182.0
825,44.63035,-106.91325,1428.0
826,47.81525968864469,-118.3377153846154,387.0
827,47.31644375,-119.630625,598.0
828,45.430010394019554,-122.9152706104852,65.0
829,45.530100219780216,-118.80623186813187,468.0
830,44.223568267195766,-122.54129034391534,829.0
831,42.62126659722222,-109.52706597222222,2182.0
832,44.63035,-106.91325,1428.0
833,46.44603114668856,-121.189894499179,1501.0
834,44.17854166666667,-104.29951666666668,1672.0
835,44.63035,-106.91325,1428.0
836,40.85572011559697,-112.04033983781918,1286.0
837,40.59164227272727,-110.51901818181818,2735.0
838,44.17854166666667,-104.29951666666668,1672.0
839,42.228042916666666,-105.72526875,2252.0
840,40.415718777777776,-104.98236666666666,1520.0
841,40.439868,-103.36070666666669,1238.0
842,38.81664649122807,-110.99151754385964,1952.0
843,40.59164227272727,-110.51901818181818,2735.0
844,47.50769761904762,-120.36235714285714,560.0
845,47.50769761904762,-120.36235714285714,560.0
846,48.5881125,-121.505125,986.0
847,46.76375703000795,-123.09173355524642,76.0
848,46.76375703000795,-123.09173355524642,76.0
849,46.035314285714286,-108.35314285714288,994.0
850,46.035314285714286,-108.35314285714288,994.0
851,46.035314285714286,-108.35314285714288,994.0
852,42.696625806451614,-109.63406451612904,2200.0
853,42.696625806451614,-109.63406451612904,2200.0
854,42.696625806451614,-109.63406451612904,2200.0
855,44.63035,-106.91325,1428.0
856,44.21470769230769,-105.18824615384617,1329.0
857,48.5881125,-121.505125,986.0
858,42.05036681818182,-105.58945606060608,2345.0
859,42.05036681818182,-105.58945606060608,2345.0
860,40.86356557789316,-112.0864065229022,1276.0
861,40.86356557789316,-112.0864065229022,1276.0
862,39.07350327380953,-111.2461693121693,2389.0
863,39.07350327380953,-111.2461693121693,2389.0
864,39.07350327380953,-111.2461693121693,2389.0
865,39.07350327380953,-111.2461693121693,2389.0
866,37.64491738095238,-112.827575,3022.0
867,37.64491738095238,-112.827575,3022.0
868,48.5881125,-121.505125,986.0
869,35.64531287878788,-113.88736363636365,1203.0
870,35.64531287878788,-113.88736363636365,1203.0
871,33.51025813492063,-112.9531626984127,355.0
872,33.51025813492063,-112.9531626984127,355.0
873,33.51025813492063,-112.9531626984127,355.0
874,33.51025813492063,-112.9531626984127,355.0
875,36.547275,-110.95706944444444,2032.0
876,36.547275,-110.95706944444444,2032.0
877,32.509598,-110.16830285714286,1449.0
878,32.509598,-110.16830285714286,1449.0
879,47.09696480691531,-122.50861102952604,106.0
880,32.509598,-110.16830285714286,1449.0
881,32.509598,-110.16830285714286,1449.0
882,32.509598,-110.16830285714286,1449.0
883,33.40668216549665,-111.87312246386344,368.0
884,33.40668216549665,-111.87312246386344,368.0
885,34.85995496031746,-111.3147910714286,2167.0
886,35.52901363636364,-109.41713636363636,2177.0
887,47.85677020833333,-118.37217777777778,417.0
888,34.45916494450412,-107.0774420271458,1954.0
889,34.45916494450412,-107.0774420271458,1954.0
890,47.09696480691531,-122.50861102952604,106.0
891,34.45916494450412,-107.0774420271458,1954.0
892,40.55716111111111,-103.14446626984126,1296.0
893,40.55716111111111,-103.14446626984126,1296.0
894,39.84707225,-107.3418675,2746.0
895,39.84707225,-107.3418675,2746.0
896,39.57013224255849,-105.32028987270236,2405.0
897,39.57013224255849,-105.32028987270236,2405.0
898,39.57013224255849,-105.32028987270236,2405.0
899,40.31400572222222,-104.88376055555555,1484.0
900,37.77935240384616,-107.49410897435897,3702.0
901,48.680631721611725,-122.4525356959707,555.0
902,45.33291308307732,-122.94298561680256,172.0
903,45.33291308307732,-122.94298561680256,172.0
904,45.606544166666666,-118.94400166666668,486.0
905,45.606544166666666,-118.94400166666668,486.0
906,44.27072427777778,-121.9422384722222,1325.0
907,44.27072427777778,-121.9422384722222,1325.0
908,44.27072427777778,-121.9422384722222,1325.0
909,42.77634444277711,-123.12175428504736,1366.0
910,42.77634444277711,-123.12175428504736,1366.0
911,42.77634444277711,-123.12175428504736,1366.0
912,34.28211061547149,-119.1047335780162,155.0
913,42.77634444277711,-123.12175428504736,1366.0
914,43.55137142857143,-118.41857142857144,1695.0
915,41.203275,-121.62275,1178.0
916,41.203275,-121.62275,1178.0
917,41.203275,-121.62275,1178.0
918,36.75321203598485,-119.75073986742424,97.0
919,36.75321203598485,-119.75073986742424,97.0
920,36.75321203598485,-119.75073986742424,97.0
921,36.75321203598485,-119.75073986742424,97.0
922,37.63159608653847,-120.5558408653846,48.0
923,34.28211061547149,-119.1047335780162,155.0
924,37.63159608653847,-120.5558408653846,48.0
925,37.63159608653847,-120.5558408653846,48.0
926,39.70507962962963,-121.65257407407408,290.0
927,39.70507962962963,-121.65257407407408,290.0
928,39.70507962962963,-121.65257407407408,290.0
929,37.08881372316549,-121.78630468384075,426.0
930,37.08881372316549,-121.78630468384075,426.0
931,37.08881372316549,-121.78630468384075,426.0
932,40.74110833333333,-123.90404166666669,315.0
933,40.74110833333333,-123.90404166666669,315.0
934,34.28211061547149,-119.1047335780162,155.0
935,40.70809363636364,-122.14771363636363,299.0
936,40.70809363636364,-122.14771363636363,299.0
937,38.03562805761601,-121.6681224056454,-5.0
938,38.03562805761601,-121.6681224056454,-5.0
939,38.071327263772176,-122.42515955648923,0.0
940,34.28211061547149,-119.1047335780162,155.0
941,47.50769761904762,-120.36235714285714,560.0
942,34.28211061547149,-119.1047335780162,155.0
943,34.28211061547149,-119.1047335780162,155.0
944,33.97252148351648,-117.36061261119832,280.0
945,33.97252148351648,-117.36061261119832,280.0
946,33.97252148351648,-117.36061261119832,280.0
947,33.97252148351648,-117.36061261119832,280.0
948,33.97252148351648,-117.36061261119832,280.0
949,36.043572727272725,-119.15849936868688,112.0
950,36.043572727272725,-119.15849936868688,112.0
951,36.043572727272725,-119.15849936868688,112.0
952,47.50769761904762,-120.36235714285714,560.0
953,36.043572727272725,-119.15849936868688,112.0
954,32.90093757309941,-115.34854970760234,-14.0
955,32.90093757309941,-115.34854970760234,-14.0
956,32.90093757309941,-115.34854970760234,-14.0
957,32.90093757309941,-115.34854970760234,-14.0
958,34.261502138157894,-118.25620208333336,1031.0
959,34.261502138157894,-118.25620208333336,1031.0
960,34.261502138157894,-118.25620208333336,1031.0
961,34.261502138157894,-118.25620208333336,1031.0
962,37.53074,-118.5634,1871.0
963,47.50769761904762,-120.36235714285714,560.0
964,35.312624444444445,-119.56075555555556,307.0
965,35.312624444444445,-119.56075555555556,307.0
