Line,ec3,ec3veg,miroc6,mpi,taiesm1
98991,0.853543382274426,0.8755219753284363,0.8596879160979793,0.8710937564939331,0.8479179391102606
98992,0.8400653210802564,0.8622380492281173,0.8461410516385727,0.8572182065543162,0.8326085323205195
98994,0.840129079415554,0.8622919167077447,0.846202061530331,0.8572742800277342,0.8326757043120908
98995,0.8015725798498061,0.8248953426357526,0.8080025135183635,0.8211426613355991,0.7966952318318811
98996,0.8180776650777036,0.8381457483043552,0.8234726166103017,0.8341791143408904,0.8108103096388911
98997,0.840129079415554,0.8622919167077447,0.846202061530331,0.8572742800277342,0.8326757043120908
98998,0.840129079415554,0.8622919167077447,0.846202061530331,0.8572742800277342,0.8326757043120908
98999,0.840129079415554,0.8622919167077447,0.846202061530331,0.8572742800277342,0.8326757043120908
99000,0.8732602725914101,0.8959731213070118,0.8812383056373015,0.8898742874836774,0.8644737272145878
99001,0.8732602725914101,0.8959731213070118,0.8812383056373015,0.8898742874836774,0.8644737272145878
99002,0.807728098236138,0.8292592722135979,0.8137595237999876,0.8253379570079123,0.801893704508944
99003,0.8078836839235122,0.8293947926133863,0.8139094098652719,0.8254770741806434,0.8020548636040968
99004,0.8078802336609983,0.8293917872750658,0.8139060859836706,0.8254739890870217,0.8020512897604845
99005,0.8078836839235122,0.8293947926133863,0.8139094098652719,0.8254770741806434,0.8020548636040968
99006,0.8144038277708524,0.8379946394363736,0.8208005602390362,0.8322435509640722,0.8090712621328245
99007,0.8143773924841494,0.8379720446819474,0.8207751824222946,0.8322200347950943,0.8090439358827685
99008,0.8084238133525813,0.8310306202126354,0.8146979844903506,0.826823096161794,0.8026588696902341
99009,0.8083860263079922,0.8309979613167044,0.8146616417250896,0.8267894985354654,0.8026197409314729
99010,0.8016693366526252,0.8249789495991368,0.8080955891857563,0.8212283468888028,0.7967948100636799
99011,0.8016693366526252,0.8249789495991368,0.8080955891857563,0.8212283468888028,0.7967948100636799
99012,0.8015725798498061,0.8248953426357526,0.8080025135183635,0.8211426613355991,0.7966952318318811
99013,0.8015725798498061,0.8248953426357526,0.8080025135183635,0.8211426613355991,0.7966952318318811
99015,0.8139095931832262,0.8344271721934191,0.819586601937175,0.8296639921244583,0.8077241537108835
99016,0.8180776650777036,0.8381457483043552,0.8234726166103017,0.8341791143408904,0.8108103096388911
99017,0.8233130079809228,0.8453229208864572,0.8290470816406164,0.8402398862658399,0.8159737522294638
99019,0.8120790197869068,0.833453145412337,0.8188265468249136,0.828374857921711,0.8067926359444436
99020,0.8233130079809228,0.8453229208864572,0.8290470816406164,0.8402398862658399,0.8159737522294638
99022,0.8146493843866157,0.8358623549907793,0.8205806319572571,0.8310666698190122,0.8082959002220595
99024,0.8206606470981364,0.8431461223759756,0.8266197898036283,0.837919046530381,0.814101643192024
99029,0.7962674023075383,0.8200510659249135,0.8022433917447194,0.8153691794934886,0.7916819866174425
99030,0.8078802336609983,0.8293917872750658,0.8139060859836706,0.8254739890870217,0.8020512897604845
99031,0.7962489910947533,0.8200351512218645,0.8022256180757201,0.8153527818541025,0.7916630814080177
99032,0.8078802336609983,0.8293917872750658,0.8139060859836706,0.8254739890870217,0.8020512897604845
99033,0.7962121423312647,0.8200032992267877,0.8021900453634566,0.8153199632662197,0.7916252439015296
99034,0.819437465095671,0.8459872010774309,0.8246161548929597,0.8378774019245261,0.8176303280472529
99035,0.8179720688785234,0.8380534664627778,0.8233706468807556,0.8340842384425032,0.8106997720752104
99036,0.8179720688785234,0.8380534664627778,0.8233706468807556,0.8340842384425032,0.8106997720752104
99037,0.8179720688785234,0.8380534664627778,0.8233706468807556,0.8340842384425032,0.8106997720752104
99038,0.8144038277708524,0.8379946394363736,0.8208005602390362,0.8322435509640722,0.8090712621328245
99039,0.8278810825590963,0.8480264629615366,0.8341236295873649,0.8440562874358895,0.8203645595085922
99040,0.8516675630888405,0.8740894144295496,0.8593741032067816,0.8687640590562653,0.8448058092541469
99041,0.8516675630888405,0.8740894144295496,0.8593741032067816,0.8687640590562653,0.8448058092541469
99042,0.8516675630888405,0.8740894144295496,0.8593741032067816,0.8687640590562653,0.8448058092541469
99043,0.8234060604319755,0.8454028102695835,0.8291366551131213,0.8403227702245807,0.816071310111922
99044,0.8195735410880588,0.8418219183769159,0.8257530175179271,0.8371702794501037,0.8124679662224895
99045,0.8195735410880588,0.8418219183769159,0.8257530175179271,0.8371702794501037,0.8124679662224895
99046,0.8195735410880588,0.8418219183769159,0.8257530175179271,0.8371702794501037,0.8124679662224895
99047,0.8195735410880588,0.8418219183769159,0.8257530175179271,0.8371702794501037,0.8124679662224895
99048,0.8079181685729968,0.829424830445833,0.8139426313981988,0.8255079091341244,0.802090583384365
99049,0.8079181685729968,0.829424830445833,0.8139426313981988,0.8255079091341244,0.802090583384365
99050,0.7996530912368305,0.8226454437692868,0.8050069907651359,0.8179061340900268,0.7941519736122872
99051,0.7996530912368305,0.8226454437692868,0.8050069907651359,0.8179061340900268,0.7941519736122872
99052,0.7996530912368305,0.8226454437692868,0.8050069907651359,0.8179061340900268,0.7941519736122872
99053,0.833484204558397,0.8551365284365239,0.8389032577062217,0.851148344167926,0.8281517359311138
99054,0.833484204558397,0.8551365284365239,0.8389032577062217,0.851148344167926,0.8281517359311138
99055,0.833484204558397,0.8551365284365239,0.8389032577062217,0.851148344167926,0.8281517359311138
99056,0.8334315193202328,0.8550915561779774,0.8388525304618547,0.8511019731113056,0.8280971055216328
99057,0.833484204558397,0.8551365284365239,0.8389032577062217,0.851148344167926,0.8281517359311138
99058,0.7962637207671429,0.820047883586525,0.802239837687392,0.8153659005870302,0.7916782062977052
99059,0.7962637207671429,0.820047883586525,0.802239837687392,0.8153659005870302,0.7916782062977052
99060,0.7962268860515884,0.820016043639769,0.8022042785090668,0.8153330944315715,0.791640383239039
99061,0.7962637207671429,0.820047883586525,0.802239837687392,0.8153659005870302,0.7916782062977052
99062,0.810192299858736,0.8323572828556234,0.81579232698609,0.8285160517094496,0.8045275621309932
99063,0.8078007873640461,0.8293225864119037,0.8138295499256977,0.8254029516826753,0.8019689976823575
99064,0.8334315193202328,0.8550915561779774,0.8388525304618547,0.8511019731113056,0.8280971055216328
