Line,ec3,ec3veg,miroc6,mpi,taiesm1
98572,0.8433151189399941,0.8657608627727378,0.8544979809609814,0.8541804191020163,0.8488150842311603
98573,0.8133072979145511,0.8287920086324279,0.8247604696367763,0.8239085348108294,0.8168625792120098
98574,0.8651519712698946,0.8924697403361722,0.8793251760295036,0.8718977896760283,0.8677838503642027
98577,0.8701361407018303,0.8916002125587515,0.8810859083233276,0.8810877902783943,0.8752448935764215
98582,0.9038165637529415,0.9316174113228366,0.9175241249797468,0.9109605818712214,0.9061275730872738
98583,0.9066498512434689,0.9333120163195653,0.9195033637109074,0.9124796802445366,0.9071440540740501
98584,0.8705703015020693,0.895261917678005,0.8852579454941844,0.8754485864909662,0.8688023400152385
98585,0.8705703015020693,0.895261917678005,0.8852579454941844,0.8754485864909662,0.8688023400152385
98586,0.8647086136443872,0.8911143014033329,0.8788975133084287,0.8688708220962702,0.8627782383446753
98587,0.8643471432266101,0.8907487514883642,0.878533884100015,0.86850872658689,0.8624170554991426
98588,0.8401381525508922,0.8675201585945411,0.8541254365961529,0.8449282926258059,0.8376502272177223
98589,0.8434882456068022,0.8709794387740513,0.8575313046493165,0.8482974866057165,0.8409903995464794
98592,0.9037873896477119,0.9315873398398813,0.9174945084110244,0.9109311771657299,0.9060983243854587
98594,0.9054529292438258,0.9333041104205667,0.919185308095197,0.9126098816511903,0.9077681226748824
98596,0.9194769528460256,0.9477595044557917,0.9334220243718652,0.9267447550460619,0.9218280049355195
98598,0.8681563104370698,0.8946742702611357,0.882405572102707,0.872336233843943,0.8662177168367682
98599,0.9311296442712049,0.9556671984650622,0.9460857486531171,0.9359191189285072,0.9287002188191814
98600,0.9281901132561526,0.9526502035844461,0.9430990019437032,0.9329644677748281,0.9257683573821615
98606,0.8738791715882029,0.8993423756281461,0.8879482376536645,0.877968723619619,0.8725069148976663
98607,0.8815169274090591,0.907202681363449,0.8957089579468747,0.8856422223679279,0.8801326771136093
98608,0.8525501066740984,0.8785662469285693,0.866529598569872,0.8566508654767553,0.8506482370078954
98609,0.8985221432960324,0.9247033974247614,0.9129879502477387,0.9027270187248749,0.8971111896278126
98610,0.8702619485463552,0.8956388638556235,0.8842834270309928,0.874337691073427,0.8688943213606614
98611,0.8702619485463552,0.8956388638556235,0.8842834270309928,0.874337691073427,0.8688943213606614
98612,0.8693319380169396,0.8949068188883798,0.8834638546580554,0.8734400564716981,0.8679533960077768
98613,0.8693319380169396,0.8949068188883798,0.8834638546580554,0.8734400564716981,0.8679533960077768
98614,0.8693319380169396,0.8949068188883798,0.8834638546580554,0.8734400564716981,0.8679533960077768
98615,0.8711864310190547,0.8968158692299091,0.8853484944192753,0.8753033130733003,0.869804948249985
98616,0.8450467762129534,0.8721259675683584,0.8587368017013116,0.8485545061328628,0.8442097131965627
98617,0.8450467762129534,0.8721259675683584,0.8587368017013116,0.8485545061328628,0.8442097131965627
98618,0.8535299448984864,0.8795759855757863,0.8675255034634326,0.8576354167147157,0.8516258894081516
98619,0.8477989864051119,0.8749663712529265,0.8615335985704926,0.8513181405565652,0.8469591971806224
98620,0.9388631104787689,0.9650568349090636,0.9486422213664611,0.9415118395987655,0.9377713171699582
98621,0.9388631104787689,0.9650568349090636,0.9486422213664611,0.9415118395987655,0.9377713171699582
98622,0.9388631104787689,0.9650568349090636,0.9486422213664611,0.9415118395987655,0.9377713171699582
98623,0.9016221292366118,0.9254111885975126,0.9151041310152437,0.9063903668792826,0.9021020152856709
98624,0.9240014296334516,0.9527464983273602,0.9348196377435104,0.9268854120880589,0.9235526802663986
98625,0.8702619485463552,0.8956388638556235,0.8842834270309928,0.874337691073427,0.8688943213606614
98626,0.9066498512434689,0.9333120163195653,0.9195033637109074,0.9124796802445366,0.9071440540740501
98627,0.9066498512434689,0.9333120163195653,0.9195033637109074,0.9124796802445366,0.9071440540740501
98628,0.9309665286962666,0.955529832208924,0.9448873187797541,0.9358899544887931,0.9314620332261306
98629,0.9332369344237023,0.9622469644477495,0.9448742756159021,0.9404302239038986,0.9352164595521512
98630,0.95680037277793,0.9863433729854194,0.9672359467690351,0.963774716923261,0.9583145087854396
98631,0.8871081041383566,0.9134284320437533,0.8983470775235353,0.890935240726044,0.8866470801845809
98632,0.8720759634247852,0.8982134572751042,0.885371211363081,0.8764611983767521,0.8718842634203687
98633,0.8871081041383566,0.9134284320437533,0.8983470775235353,0.890935240726044,0.8866470801845809
98634,0.8613084141426157,0.8871231875362896,0.8744395052374732,0.8656395044610421,0.8611190810641685
98635,0.8613084141426157,0.8871231875362896,0.8744395052374732,0.8656395044610421,0.8611190810641685
98636,0.8613084141426157,0.8871231875362896,0.8744395052374732,0.8656395044610421,0.8611190810641685
98637,0.8589267976586853,0.8869461262880675,0.8700098540084955,0.8615682235219871,0.8565603881320354
98638,1.0320199286658969,1.0561236176386488,1.0417775860269913,1.0380830833175243,1.0329426775467632
98639,1.0320199286658969,1.0561236176386488,1.0417775860269913,1.0380830833175243,1.0329426775467632
98640,1.0320199286658969,1.0561236176386488,1.0417775860269913,1.0380830833175243,1.0329426775467632
98641,1.0473895152077874,1.0718521737346685,1.0572924906534378,1.0535429667398786,1.0483260063317896
98642,1.003244481755446,1.0286212123675988,1.0121224381653258,1.0090130074545742,1.0059175525782158
98643,0.9256904028384928,0.9544880143632284,0.9365283854456883,0.9285796568965126,0.9252408332068467
98644,0.92132130034187,0.9497408987237879,0.9336607869541795,0.9250702261400974,0.9203987100846649
98645,0.9240014296334516,0.9527464983273602,0.9348196377435104,0.9268854120880589,0.9235526802663986
98646,0.9366353041492128,0.9657734042597176,0.9476014296535142,0.9395587193051868,0.9361804190306224
98647,0.9196402988053524,0.9480080440622752,0.9319572713436386,0.923382384481654,0.9187193918649655
98648,0.8573655350813436,0.8853339332596668,0.8684284458714056,0.8600021596514938,0.8550034269534236
98649,0.8573655350813436,0.8853339332596668,0.8684284458714056,0.8600021596514938,0.8550034269534236
98650,0.9000005871018529,0.9293597970896922,0.9116136340447378,0.9027683256731,0.897521016119653
98651,0.9414722098683469,0.9667545209140673,0.952623383464447,0.9463718027460145,0.9418325396217047
98652,0.9222777375059181,0.9487921989299332,0.9335656852145652,0.9266049132195276,0.921762815565313
98653,0.9183741775451508,0.9449416696516207,0.9314688643285234,0.9241493157930274,0.9189381991096701
98654,0.9640674340015121,0.9889947052172644,0.9733789517320944,0.9658780215394115,0.9619934271161833
98655,0.9317548566648779,0.9614079395870184,0.9436245974604514,0.9382370178942595,0.9349401577155899
98656,0.9163290067277686,0.945491162230473,0.928002235705888,0.9227038512679189,0.9194615729033563
98657,1.0563919617050088,1.0778614369759734,1.0660170342038906,1.0605738157131455,1.0566951992688196
98658,0.9767776365430084,1.0014874187590024,0.9854222743950473,0.9823945629284735,0.9793804585513736
98660,0.9294260495019486,0.9561460169627658,0.940801486877466,0.9337867639217468,0.9289071365480779
98662,0.9800719594371458,1.0048650789432434,0.9887457525721499,0.9857078297137218,0.9826835598366316
98664,0.9065082472347293,0.9325693533141791,0.9176031888950523,0.9107614350892129,0.9060021296447038
98665,0.9161681573132148,0.9425069750870053,0.9273813286080631,0.9204666678797052,0.9156566464458267
98666,0.9184251369248071,0.9448288403576706,0.9296659318592588,0.9227342368690568,0.9179123659507568
98667,0.8998068074164952,0.9275627575704791,0.9118581450439449,0.903468189121762,0.8989057612846177
98668,1.0203850180452823,1.0435387289682,1.0300259198259345,1.020707560878004,1.020030266356692
98669,0.98434794622353,1.0099409765883962,0.9969368072213881,0.9872920396886331,0.9829336378067862
98670,0.9550179605256964,0.979848411746221,0.9672317192902073,0.9578743307222584,0.953645793351584
98671,0.9295828032223219,0.9530122413761344,0.9441406064351521,0.9331715356047092,0.9268667315369375
98672,0.9771581831591466,1.0031716518571288,0.9865119411857195,0.9787162577811953,0.9762102732497614
98673,0.9261667584794182,0.9490742834562059,0.9408787664537342,0.929370244025468,0.9230110162674445
98674,0.9261667584794182,0.9490742834562059,0.9408787664537342,0.929370244025468,0.9230110162674445
98675,0.9225139924045997,0.945765266477385,0.9369610939602173,0.9260754350499152,0.919818574497281
98676,0.8967413782015504,0.9244163650083923,0.9087576314944157,0.9003921121758522,0.8958429508727506
98677,0.8967413782015504,0.9244163650083923,0.9087576314944157,0.9003921121758522,0.8958429508727506
98678,0.9037679941124093,0.9316598344149823,0.9158784034224151,0.9074473342222745,0.9028625269570588
98679,0.9265485693338832,0.9551434575096023,0.9389642362897082,0.9303206517013679,0.9256202787738786
98680,0.8967413782015504,0.9244163650083923,0.9087576314944157,0.9003921121758522,0.8958429508727506
98681,0.9447033824365239,0.969852853925817,0.9537464698286059,0.9462097080150287,0.9437869558915952
98682,0.9532387913340253,0.9782976921508848,0.9623635831531501,0.9547587265861953,0.9523140848618403
98683,0.9045349796277177,0.932436777658304,0.9166496428481818,0.9082156006220082,0.9036291988114095
98684,1.012598594485981,1.0358380002433039,1.0206495946772787,1.0167509753842663,1.015333198182958
98685,1.0033144407964507,1.027532193165832,1.0121622561091157,1.0072106399734078,1.0071865199792238
98686,1.046334635241036,1.0702506509757685,1.0567234506038305,1.0490593801010428,1.0461288468391798
98687,0.9469577096591787,0.9761681032354353,0.9596405511135409,0.9508109519387767,0.9460094476830443
98688,0.9277236628102291,0.9495720816021934,0.940772368264944,0.9300393717212875,0.9256038572416622
98689,0.9305779925856432,0.9524936324638034,0.9436668450259349,0.9329008262442541,0.9284516650058406
98690,0.9404254781376232,0.9625730318895072,0.9536528383508525,0.9427728922946718,0.9382766495097755
98691,0.9277236628102291,0.9495720816021934,0.940772368264944,0.9300393717212875,0.9256038572416622
98692,1.030708778363562,1.0526771352367321,1.039579803206284,1.0306825840510012,1.030703915013905
98693,1.0303352676098823,1.0523868289440532,1.041412417226849,1.0319766653085347,1.0299195998419404
98694,0.9962954744139392,1.0203438047329354,1.0050813923635111,1.000164416641399,1.0001404653853707
98695,0.998343985259723,1.022441762019807,1.0071479681796498,1.0022208825269459,1.0021968820240736
98696,1.006368260599907,1.0285882255648056,1.0154297080446888,1.0071267601258276,1.0057439821664798
98697,1.0080362618153522,1.0285882255648056,1.0169166932895022,1.0071267601258276,1.0079834268465286
98698,1.0452821340414788,1.0649882756325972,1.0549982895843957,1.0468270592808482,1.0461333257716217
98699,1.0452821340414788,1.0649882756325972,1.0549982895843957,1.0468270592808482,1.0461333257716217
98700,1.030708778363562,1.0526771352367321,1.039579803206284,1.0306825840510012,1.030703915013905
98701,1.0488869678990664,1.0686610694830867,1.0586366312628157,1.0504372210768256,1.04974109510918
98702,1.030708778363562,1.0526771352367321,1.039579803206284,1.0306825840510012,1.030703915013905
98703,0.9869210822579175,1.0081808094285782,0.9960661067019974,0.9868386851915572,0.986238148403192
98704,0.9869210822579175,1.0081808094285782,0.9960661067019974,0.9868386851915572,0.986238148403192
98705,0.9648186649518391,0.9877515252719007,0.9762199696536353,0.9665628544552731,0.9629065054513257
98706,0.9534577262243782,0.9761205473853668,0.9647247782123377,0.9551813775367538,0.9515680827962748
98707,0.9576574497896212,0.9804200945520836,0.9689741300961136,0.9593886933201263,0.955759482992986
98708,1.005009904918444,1.023914238395728,1.0149033291058305,1.0048381149700543,1.0034972906840147
98709,0.9757166670124563,1.0005432965887016,0.9860156550667565,0.9727417598059661,0.9733943429297576
98710,1.0027110754370547,1.0221827690619336,1.013578948995726,1.0028009936918083,1.0011209618129933
98711,0.9757166670124563,1.0005432965887016,0.9860156550667565,0.9727417598059661,0.9733943429297576
98712,0.9888104691027066,1.0139702640180606,0.999247666245641,0.985795639603695,0.9864569801819394
98713,0.9757166670124563,1.0005432965887016,0.9860156550667565,0.9727417598059661,0.9733943429297576
98715,0.9627028312252566,0.983352605138363,0.976233020471906,0.9630654540921022,0.9625952750541605
98716,0.9654594488672644,0.9881698773646372,0.9790228738756391,0.9678664801467356,0.963256055435351
98717,1.0066103493772849,1.0281255527797788,1.0167861527544202,1.0063638866033697,1.0064073965112923
98718,1.0213422006095532,1.0431722813386646,1.0316669279686577,1.0210921308263101,1.0211362775064365
98719,1.0065162946403206,1.0277318889873914,1.0165491648502687,1.0062733215230042,1.006316215279887
98720,1.0065162946403206,1.0277318889873914,1.0165491648502687,1.0062733215230042,1.006316215279887
98721,0.9430572064091581,0.9635530351327967,0.9552676612267715,0.9470332273281996,0.9455073422054864
98722,1.0072168425406114,1.0282456202325525,1.0186887452627191,1.00754929271076,1.0084408627643133
98723,1.0627162212558587,1.079212371997751,1.0714197745965408,1.0627325430760273,1.063134512435584
98724,0.9695185177233574,0.9934416780304046,0.9826892718763596,0.974752196196521,0.9734912233675778
98725,1.075723811198962,1.0927839113982578,1.085671017692844,1.0756816472172175,1.07717598888737
98726,1.075723811198962,1.0927839113982578,1.085671017692844,1.0756816472172175,1.07717598888737
98727,1.07643462622347,1.0935059993679355,1.0863884056162263,1.0763924343806786,1.0778877634794812
98728,1.0710879125448438,1.0877140139534387,1.0798600293084115,1.0711043629423662,1.0715094988701173
98729,1.040835959919264,1.061148688657479,1.0520400548323592,1.0422927844351688,1.0419807191644173
98730,1.0320960763072438,1.0536420227829735,1.043934950807723,1.0310254344577972,1.031695696102582
98731,1.053012674275002,1.0683803265618075,1.0617189542494498,1.0515414595562131,1.0527395549752263
98732,1.010557658684566,1.031653971057499,1.0221494722485418,1.0095093596497149,1.0101656338610105
98733,1.0577577778389642,1.0746910329593231,1.0668227519144666,1.0580412979971237,1.0582303785223208
98734,1.0694574124167553,1.0865779626828191,1.0786226522490903,1.0697440685312891,1.0699352404360978
98735,1.0577577778389642,1.0736543136377594,1.0668227519144666,1.0567323227063934,1.057936332442245
98736,1.0577577778389642,1.0746910329593231,1.0668227519144666,1.0580412979971237,1.0582303785223208
98737,0.9355011035363738,0.9576744364680705,0.9476458165965089,0.9402624536819774,0.939130873880817
98738,0.9355011035363738,0.9576744364680705,0.9476458165965089,0.9402624536819774,0.939130873880817
98739,0.936109380939954,0.958297131318443,0.9482619906818776,0.9408738269896597,0.9397415114176694
98740,0.9355011035363738,0.9576744364680705,0.9476458165965089,0.9402624536819774,0.939130873880817
98741,0.9349853290202946,0.9565922653084673,0.9476458165965089,0.9401252074002793,0.939130873880817
98742,0.9418300987285109,0.9664198580584652,0.9550532374999904,0.9475498202253683,0.9466734266094889
98743,0.9348030749611712,0.9564057994700554,0.9482999724376491,0.9399419514391268,0.9390190727781521
98744,0.9851218710321711,1.005689347617601,0.9963421185464953,0.9854470283566017,0.9863190403427169
98745,0.9851218710321711,1.005689347617601,0.9963421185464953,0.9854470283566017,0.9863190403427169
98746,0.9678667940701674,0.987879086240043,0.9793696186298236,0.9714371836183696,0.9705895673564375
98747,1.0904399928753636,1.10632374018081,1.0996090063119501,1.0904895769549157,1.092079601867667
98748,1.0815465292763446,1.0976207041911359,1.0906335191544207,1.08232181008007,1.0826564655158435
98749,1.0815465292763446,1.0976207041911359,1.0906335191544207,1.08232181008007,1.0826564655158435
98750,1.0815465292763446,1.0976207041911359,1.0906335191544207,1.08232181008007,1.0826564655158435
98751,1.0036120065518603,1.024074317271577,1.0143920092316514,1.0034969712687822,1.005087143794698
98752,1.0139107987035965,1.0345830880641333,1.02480142282501,1.0137945829598796,1.0154010734017058
98753,1.0063355476287519,1.0268533877197887,1.0171448044225986,1.0062202001699359,1.0078146880091055
98754,1.053012674275002,1.0683803265618075,1.0617189542494498,1.0515414595562131,1.0527395549752263
98756,1.0443508307582157,1.0619153767129557,1.053802692786041,1.0447909350280895,1.04553417753803
98757,0.9774331889992989,0.9975517078847755,0.9898666109191029,0.9780897904443374,0.9789189744045852
98760,0.9374140156020693,0.9610818611037436,0.9512439082283167,0.9431300337811954,0.9420344627747003
98761,0.9353747196207687,0.9589910769417519,0.949174526026856,0.9410783028963114,0.9399851152481975
98762,0.959429761846395,0.9844790217603095,0.9728999969763932,0.9652563658601826,0.9643635953707898
98763,1.053384931168238,1.071523553186893,1.0647283949588537,1.0553734928780136,1.0558633063399554
98764,1.0337712780832327,1.0515185272988297,1.0449825033520437,1.0353804762505214,1.0363840174271821
98765,1.093271050476964,1.1091725115989988,1.10240508811963,1.093829747878189,1.095261073771797
98766,1.0163332493989197,1.0347389634932314,1.0266271404069733,1.0167983858269107,1.0175355708924392
98767,1.093271050476964,1.1091725115989988,1.10240508811963,1.093829747878189,1.095261073771797
98768,0.9645737865971272,0.9845179902365647,0.976037474689381,0.9681320284825148,0.9672872960954112
98769,0.9726036732183696,0.9927139084213857,0.9841627942540863,0.9761915367659957,0.9753397721482966
98770,0.9413951781838212,0.9615457730938134,0.9524293149577913,0.9448523626833654,0.9422724143437166
98771,1.0325425627180616,1.050871614659991,1.0438109405714513,1.033984256028347,1.0351973623704414
98772,1.0325425627180616,1.050871614659991,1.0438109405714513,1.033984256028347,1.0351973623704414
98773,1.0004265572175834,1.019800745721401,1.012025336685447,1.001359451117239,1.0019493630228478
98774,1.0004265572175834,1.019800745721401,1.012025336685447,1.001359451117239,1.0019493630228478
98775,0.9505710194137863,0.9713823233417717,0.9678852966441555,0.9533186195335506,0.9530637683399703
98776,1.0288910928330761,1.0458437134529392,1.0378155129337299,1.0292771431168206,1.0307170652320266
98777,1.0288910928330761,1.0458437134529392,1.0378155129337299,1.0292771431168206,1.0307170652320266
98778,0.971685851518479,0.9916860728886365,0.9840461645315886,0.9723385921266465,0.9731629004594786
98779,0.904429277187672,0.9274303758595617,0.9204942817617171,0.9060404184376486,0.9067875849231724
98780,0.9868165476824027,1.0039778062362017,0.9961982718713971,0.9867357462450637,0.9874037178566331
98781,0.9868165476824027,1.0039778062362017,0.9961982718713971,0.9867357462450637,0.9874037178566331
98782,0.9868037847284932,1.0039816055847404,0.9961946184874562,0.98672290424808,0.9873915289930507
98783,0.947078084470952,0.9654690110032411,0.9583939161836441,0.949086636686407,0.9478771248521912
98784,1.008147473902362,1.0264049442552443,1.0183584556079524,1.0086088640174413,1.0093401116294334
98785,0.9754878852085861,0.9953412169014585,0.9863941668928541,0.978704178508988,0.9778858320242863
98786,0.9754878852085861,0.9953412169014585,0.9863941668928541,0.978704178508988,0.9778858320242863
98787,0.883543639620415,0.9053859314424949,0.895617837535725,0.8879441049213425,0.8841192955237284
98788,0.9174167536426462,0.9373367785054817,0.9279075528609201,0.9214350739040458,0.9184277378950356
98789,0.9301175439937693,0.9503133432618219,0.9407535786690566,0.9341914941997945,0.9311425243923889
98790,0.8676855494688673,0.8891358096840197,0.8795430362785087,0.872007033978896,0.868250873337857
98792,0.8955052915069701,0.9173102127672714,0.9078269038064642,0.9020552970370918,0.8972345943271124
98793,0.9355932710592426,0.9572142565142789,0.9491015775650741,0.9407364914682894,0.9398128326910138
98794,0.9565232886825141,0.9769977012978411,0.9677347427449542,0.9600360297329472,0.9574146219249821
98795,0.9508051865595012,0.9711572030098542,0.9619496184803635,0.9542969284222557,0.9516911914063447
98796,0.9585716892788394,0.9793952227584914,0.9718379345493644,0.9596090485783004,0.960477749414694
98797,0.9682945439903375,0.9882249620375476,0.980611717934883,0.9689450064505473,0.9697664378421845
98798,0.9585716892788394,0.9793952227584914,0.9718379345493644,0.9596090485783004,0.960477749414694
98799,0.8965488608334834,0.9204062015271309,0.918085030194028,0.8978875207886795,0.8980208298643899
98800,0.9420933326907663,0.9627190305868029,0.9592531921920056,0.9448164282836938,0.9445638499856006
98802,0.9576790820365716,0.9791553298867915,0.9730002186381667,0.9589997215462281,0.9594921900526366
98803,0.9576790820365716,0.9791553298867915,0.9730002186381667,0.9589997215462281,0.9594921900526366
98806,0.9576790820365716,0.9791553298867915,0.9730002186381667,0.9589997215462281,0.9594921900526366
98807,0.9576790820365716,0.9791553298867915,0.9730002186381667,0.9589997215462281,0.9594921900526366
98808,0.9868037847284932,1.0039816055847404,0.9961946184874562,0.98672290424808,0.9873915289930507
98809,0.9387904665299067,0.958946257275075,0.9519970508286525,0.9391444196614653,0.9386854818212762
98810,0.9995137200983012,1.0184455424300791,1.0113725451139781,1.0006334499444494,0.9998328787297337
98811,0.9057650499066644,0.9274254922066411,0.9211365579412414,0.9064300267052237,0.9065183401750384
98812,0.9057650499066644,0.9274254922066411,0.9211365579412414,0.9064300267052237,0.9065183401750384
98813,0.9057650499066644,0.9274254922066411,0.9211365579412414,0.9064300267052237,0.9065183401750384
98814,0.902479905945285,0.9226308671448842,0.917167628072694,0.904261533235129,0.9053769709042008
98815,0.8743288595411374,0.8966113680617406,0.8898921318465502,0.8758897173966144,0.8766135623054956
98816,0.8873481880475033,0.9099624976921457,0.9031432076555095,0.8889322880972078,0.8896669115301576
98817,0.8743288595411374,0.8966113680617406,0.8898921318465502,0.8758897173966144,0.8766135623054956
98818,0.9585791730576676,0.9793988835123683,0.9718429681445111,0.9596163388897408,0.9604848779601086
98819,0.874529105283961,0.8967730311145417,0.8900652774650046,0.8760872129232605,0.8768097848973785
98820,0.8816194156503192,0.9040436857792796,0.897281548513521,0.8831901557642614,0.8839185860448984
98821,0.874529105283961,0.8967730311145417,0.8900652774650046,0.8760872129232605,0.8768097848973785
98822,0.9411544343524784,0.959430331917338,0.9523994894006433,0.9431504237594763,0.9419484770088977
98823,0.9410355487161265,0.9593495700947088,0.9523041934863071,0.9430357565536138,0.9418312711737075
98824,0.9063686517138503,0.9278821665348627,0.9216353586272413,0.9070290399916328,0.9071167444514702
98825,0.8918685033416783,0.9117837406062184,0.9063844135100038,0.8936292907960575,0.8947316809559342
98830,0.8437716536443296,0.8659118746598029,0.8597262402836667,0.8467569983442779,0.8490309686282095
98831,0.8847029112547548,0.9072023365501791,0.9004175245191255,0.8862789121541608,0.887009782307978
98832,0.9585206015552086,0.9790806675186362,0.971992012166257,0.9588816490946909,0.9584135126358909
98833,0.9002305095293928,0.9201151030594056,0.9142986592973835,0.9024107780038836,0.9031428980555551
98834,0.9241630805920981,0.9440048219933258,0.9371638918111789,0.9245115187453481,0.9240597316604652
98835,0.9320574568741737,0.9520498939318073,0.9451569444535424,0.9324085364972037,0.9319533245001416
98836,0.9016828532076921,0.9217845445098087,0.9161340754309101,0.9047390278243316,0.9041362930848984
98837,0.8672238277696734,0.8875612740431373,0.8815091735302726,0.8710405846293059,0.8711985310762171
98838,0.8960410732306164,0.9158331290860678,0.9100437535253214,0.8982111953083883,0.898939908265669
98839,0.8883528964939241,0.9117352315114734,0.9062700975942797,0.889953998439576,0.8906264674416079
98840,0.848647063113873,0.8732119991605117,0.8662494924146855,0.8504172989324159,0.8506671358052605
98841,0.8480632147312167,0.8720579550479328,0.8660125753693523,0.8488472975972526,0.8501009039974591
98842,0.8482407077997766,0.8727938814863757,0.8658347085782997,0.8500100959812237,0.8502598132253729
98843,0.8745439473678329,0.8967850137880407,0.890078111142755,0.8761018511907863,0.8768243288284219
98844,0.906245781203446,0.9277891984687288,0.9215338166172772,0.9069071032612878,0.9069949316571277
98845,0.906245781203446,0.9277891984687288,0.9215338166172772,0.9069071032612878,0.9069949316571277
98846,0.8949920398271564,0.9149978242084973,0.9091466605939929,0.8971859439767872,0.8979226233329214
98847,0.8949920398271564,0.9149978242084973,0.9091466605939929,0.8971859439767872,0.8979226233329214
98848,0.8949920398271564,0.9149978242084973,0.9091466605939929,0.8971859439767872,0.8979226233329214
98849,0.8297474322019323,0.851711366515552,0.8455293983525816,0.8315930115320581,0.8339250411826689
98850,0.8474993103240895,0.8705729493708673,0.8642657719296509,0.8483714820112723,0.8493511502954048
98851,0.8920822760558511,0.9119552669214377,0.9065672559922102,0.8938392716800457,0.8949392935304983
98852,0.8918685033416783,0.9117837406062184,0.9063844135100038,0.8936292907960575,0.8947316809559342
98853,1.00190248310967,1.0193090398119684,1.0131055926003645,1.0031803592668556,1.0021234534135384
98854,1.00190248310967,1.0193090398119684,1.0131055926003645,1.0031803592668556,1.0021234534135384
98855,1.00190248310967,1.0193090398119684,1.0131055926003645,1.0031803592668556,1.0021234534135384
98856,1.00190248310967,1.0183227991600925,1.0121470796652245,1.0031803592668556,1.0020295514021595
98857,0.885655090147335,0.9092225454704782,0.9069295781866255,0.8869774843358611,0.8871091736019163
98858,0.8469271038726294,0.8708896995513642,0.8648524185868627,0.8477101363393051,0.8489620633413029
98859,0.8601011817871902,0.8845713616425128,0.8791152114953426,0.8617313805155264,0.8628456492466514
98860,0.864445373233503,0.8890395454967324,0.8839596658945845,0.86716641608306,0.8667824181238712
98861,0.8477270312307553,0.8728339628213072,0.8678161848699264,0.8497154410878291,0.8514354543890404
98862,0.8296179124306375,0.8516007153534932,0.8454135099036952,0.8314651055760411,0.8337991668466954
98863,0.8350972154886488,0.8570189704180848,0.8508944019982455,0.8380531201866258,0.8403046619671671
98864,0.8336630569613664,0.8550052668793675,0.8490623732229692,0.837952754849021,0.8396440641935206
98865,0.8337861433325782,0.8551105737385177,0.8491725644479595,0.8380722139318484,0.8397621006660825
98866,0.83450639342724,0.8558219494486812,0.8498863247080808,0.8381126246964641,0.8403632229967062
98867,0.8351579643372619,0.8570706426373761,0.8509485751871654,0.8381126246964641,0.8403632229967062
98868,0.9410355487161265,0.9593495700947088,0.9523041934863071,0.9430357565536138,0.9418312711737075
98869,0.9410355487161265,0.9593495700947088,0.9523041934863071,0.9430357565536138,0.9418312711737075
98870,0.9410355487161265,0.9593495700947088,0.9523041934863071,0.9430357565536138,0.9418312711737075
98871,0.9388614190087395,0.9579770148985601,0.9509065147710009,0.9388035532286451,0.9382310147867527
98872,0.9388614190087395,0.9579770148985601,0.9509065147710009,0.9388035532286451,0.9382310147867527
98873,0.8745439473678329,0.8967850137880407,0.890078111142755,0.8761018511907863,0.8768243288284219
98874,0.8745439473678329,0.8967850137880407,0.890078111142755,0.8761018511907863,0.8768243288284219
98875,0.8745439473678329,0.8967850137880407,0.890078111142755,0.8761018511907863,0.8768243288284219
98876,0.8745439473678329,0.8967850137880407,0.890078111142755,0.8761018511907863,0.8768243288284219
98877,0.9548192703384559,0.9721791000324076,0.964946097741981,0.9567722993614326,0.9548992305377898
98878,0.9548192703384559,0.9721791000324076,0.964946097741981,0.9567722993614326,0.9548992305377898
98879,0.9447948659880361,0.962306640690331,0.9558080143312324,0.9464176489979634,0.9452632406398328
98880,0.9237052214781714,0.9433369193290979,0.9371762349072937,0.9256715064123429,0.9258372020726621
98881,0.9202582290826902,0.9433994561494105,0.9374715992636964,0.9207610121615676,0.9218392272943875
98882,0.9001343209340472,0.9235382758921192,0.9180316896798754,0.9010874486810869,0.9012512276470628
98883,0.8644821877050657,0.8890690541984184,0.8839906586967782,0.867202407098538,0.866818525113747
98884,0.8460981663671651,0.8701406347465269,0.8653915667947314,0.848391910199948,0.8489646574475257
98885,0.8614143790081549,0.8827096081313198,0.873186166198776,0.8657046301226033,0.8619756170163737
98886,0.8490956749640612,0.8728728572099684,0.8627715725543094,0.8537667015337516,0.849570426875151
98887,0.8614143790081549,0.8827096081313198,0.873186166198776,0.8657046301226033,0.8619756170163737
98888,0.8298614569178246,0.85180878235966,0.8456314243506597,0.8317056157430481,0.8340358571205857
98889,0.8298044954807119,0.851760117660721,0.8455804567004382,0.8316493638956891,0.8339804985766666
98890,0.8298614569178246,0.85180878235966,0.8456314243506597,0.8317056157430481,0.8340358571205857
98891,0.8350392480503496,0.8569696646319113,0.8508427096089926,0.8379963402111681,0.8402487823445486
98892,0.8350392480503496,0.8569696646319113,0.8508427096089926,0.8379963402111681,0.8402487823445486
98893,0.8296179124306375,0.8516007153534932,0.8454135099036952,0.8314651055760411,0.8337991668466954
98894,0.8306041215592814,0.8525803839373883,0.8463949118557028,0.8324507236552571,0.8347840491520021
98895,0.9038739681400679,0.9267883583976047,0.9230163948360853,0.9045095413269072,0.9046511524730315
98896,0.9091363770599297,0.9321841762836882,0.9283902521221393,0.9097756505923099,0.9099180862070934
98897,0.9146012577595587,0.9377875988746386,0.9339708691764843,0.9152443740086942,0.9153876658136618
